doubleTap,1,9,1.125,0.1875,-0.75,-1.4375,0.5,1.875,-0.5625,-1.375,0.6875,3,0.75,-1.125,0.375,0.5,-7.25,-7.4375,7.75,13.3125,21.6875,-19.375,-32,-5.375,25.0625,39.625,15,-40.75,-67.5625,15.375,96.125,5,-63.4375,-5,43,24.5,5.8125,5.9375,-25.75,-69.75,-26.1875,17.3125,28.625,11.0625,-10.125,-13.5625,3.5625,11.875,6.8125,-6.8125,-5.1875,1.125,5.375,1.875,-1.875,-0.6875,-1.0625,7.375,0.375,-1.8125,5.375,8.9375,1.5625,-7.3125,-5,2.25,7.75,0.25,-1.4375,-1.0625,1.125,0.875,-0.625,-2.125,1.3125,0.25,0.75,1.375,0.625,0.25,0.625,-0.625,-0.0625,0.1875,-0.625,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,2,0,-1.5625,-1.625,-1.3125,-0.5,-0.375,0.4375,0,-0.625,-1.875,-1.25,-1.8125,-1.625,-2.3125,-1.8125,-1.1875,-1,-1.75,-1.375,-0.875,0.8125,1,0.3125,-1.125,-1.125,-0.5625,0.375,1.125,0.5625,0.3125,0,-0.25,0.0625,0.3125,0.3125,0.375,0.125,-0.4375,-1.875,-1.0625,-1.4375,-2.1875,-2.8125,-2.25,-1.125,-0.5,-0.4375,-1.6875,-2.125,-1.9375,-0.6875,0.5,0.8125,-1.3125,-1.5625,0.3125,1.625,1.25,0.4375,-0.9375,0.3125,0,-0.75,-0.9375,-0.3125,2.5,4.625,4,4.1875,4.9375,0.6875,3,2,6.125,3.875,5.125,3.8125,2.3125,4.0625,4.3125,4.75,7.875,11.75,8.6875,13,11.4375,8.5,6.0625,8.8125,10.75,14.3125,11.25,-0.625,-1.5625,5.9375,9.1875,4.0625,-3.25,-1.8125,-2.125,-0.875,-1.5,-4.0625,-4.8125,-1,1.4375,-2.9375,-4.8125,-1.625,2.375,-3,-3.5625,-3.4375,-1.6875,-1.25,-2.8125,-0.5,0.5625,-0.9375,-5.4375,-0.6875,4.625,-0.125,-1.9375,-3.4375,0.5625,1.5,-1.375,-4.6875,-4.625,-3.9375,-6.625,-6.4375,-4.5625,-5.8125,-4.4375,-5.4375,-0.6875,-4.875,-11.0625,-0.5625,2.5,-0.3125,-4.375,-6.25,-12.5,-10.0625,-8.4375,-1.9375,-5.6875,-7.8125,-3.8125,-3.8125,3.9375,5.5625,7.625,9.8125,3,2.25,-1.375,-3.375,3.1875,6.6875,-0.625,-1,3,0.125,-4.875,-1.9375,1.125,1.8125,-1.3125,-6.25,-6.0625,-3.6875,-2.9375,-0.8125,1.375,0.3125,-1.4375,-8.875,-4.5625,-0.25,2.9375,1.3125,1.8125,-1.6875,-0.875,-1.75,0.25,1.25,-2.25,-2.4375,-0.625,-1.625,-2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,2,1,-2,-2.3125,-0.5625,0.6875,-0.5625,-1.75,-2.375,-2.25,-1,-1.875,0.875,-0.5625,-2.125,-2.5,-1.9375,0.75,0.3125,-0.125,0.25,3.3125,6.875,11.1875,-2.75,-5.375,-0.9375,14.3125,17.75,23.75,10.1875,3.25,0.875,-1.125,7.375,13.5625,11.0625,9.5,8.5,7.1875,11.1875,13.375,11.5,7.3125,4.8125,3.0625,4.5625,2.3125,5.3125,1.8125,-1.0625,-1.75,0.875,3.25,-0.875,-3.6875,-5.375,0.8125,-1.5,-0.6875,-0.9375,1.625,3.0625,-2.0625,-4.3125,0.0625,1.375,-1.125,-3.125,-2.875,2.3125,1.8125,0.375,-4.6875,0.75,0.875,1.5,-2.875,-2.4375,0.125,-2.875,-2.5,-4.3125,0.875,2.25,-3.1875,-3.1875,-4.125,-0.9375,0,-1.8125,-4.5625,-3.5625,-0.6875,-3.75,-11.25,-16.25,-14.0625,-9.625,-10.75,-11.6875,-13.3125,-11.8125,-7,-8.3125,-6.25,-4.0625,-3.3125,-2.25,-2.3125,-4.4375,-2.625,-1.1875,-0.8125,0.125,-3.6875,-6.4375,-2.3125,1.125,2.6875,0.75,2.3125,-0.9375,-0.6875,-1.5625,1.6875,-0.6875,-4.6875,-7.6875,-5.1875,-2.9375,-2.5625,-4.4375,-3.4375,-3.25,-3.3125,-1.3125,-0.1875,2.0625,0,-2,-1.9375,-1.5625,0.1875,1.9375,-0.0625,-0.875,-2.0625,-2.9375,-1.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,2,2,-2.6875,-1.75,-0.5,-0.125,1.125,2.875,-0.1875,-5.25,-4.625,-4.1875,-2.1875,-0.125,2.25,3.625,2.3125,-4,-4.75,-0.25,-2.125,5.875,6.8125,2.5,3.875,5.25,7.75,4.4375,-0.875,9.25,8.3125,11.4375,5,3.5625,5.5625,7.3125,8.9375,5.375,5.25,7.375,5.625,4.9375,5.1875,1.5625,4.375,3.375,4.6875,3.9375,1.6875,5.5,6.6875,3,-2.8125,-6.875,-2.375,1.3125,0.5625,0.4375,3.5,-0.6875,-3.9375,-8.25,-1.25,3.75,4.375,-1.125,-2.9375,1.3125,2.25,-1.8125,0.125,0.75,-1.0625,-1.875,-1.9375,-1.25,-2.5,-1.8125,0.0625,-2.25,-1.75,-1.4375,-4.6875,-5.1875,-4.75,-4.4375,-1.5625,1.875,1,2.0625,-2.3125,-0.75,1.3125,-1,-2.4375,2.125,-0.9375,-1.75,-2.125,-5.875,-0.5625,4.4375,4.4375,-3,0.8125,-2.6875,-7.5625,-16.1875,-20.625,-16.6875,-17.3125,-10.125,-1.875,-1.9375,-4.9375,-7.125,-5.375,-3,1.125,2.375,-4.6875,-4.3125,-0.6875,0.125,1,0.6875,0.125,-2.375,-7.25,-6.6875,-3.9375,4.625,1.5,-4.0625,-2.5,-3.25,-0.5,1.0625,-6.9375,-6.375,-5.5625,-1.0625,-1.8125,-2.25,-1.875,2.5,3,0.75,-0.25,-1.875,-1.25,-1.6875,-1.9375,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,2,3,0.3125,-0.625,-0.125,-1.75,-1.75,-2.1875,-2.9375,-1.625,-1.6875,-1.1875,-1.5,-0.3125,0.625,3.625,5.5625,12.3125,9.1875,3,2.375,3,-4.875,0.1875,8.4375,12.125,18.625,7.3125,2.25,0.75,-1.5625,5.25,14,6.9375,7.4375,1.375,-0.75,5,10.0625,10.6875,5.5625,-0.625,4.875,6.4375,6.9375,3.125,4.375,7.3125,-0.1875,-6.5,-3.25,1.1875,0.875,-5.3125,-6.1875,-2.3125,0.375,-6.375,-11.4375,-2.5,3.0625,0.6875,-0.4375,1.875,2.875,1.125,0.6875,-0.4375,-1.125,1.75,5.0625,0.6875,-1.0625,1.5,6.3125,3.5625,0.75,-1.8125,-5.75,-6.5625,-3.4375,-5.25,-3.375,-3,-9.125,-6.5,0.3125,0.625,-0.1875,-2.5625,-2.625,-0.25,-2.5,-0.9375,0.25,4.125,-2.5,-3.25,-0.5,2.0625,4.5625,4.875,-5.8125,-3.625,-1.25,2.25,3.875,4.4375,-3.6875,-7.3125,-2.375,-2.5625,-7.625,-13.9375,-15.3125,-13.8125,-7.625,-7.875,-6.8125,-8.0625,-8.3125,-7.375,-2.9375,6.0625,4.9375,-3.3125,-9.0625,-8.4375,-5.625,-3.75,0.625,-4.8125,-9.1875,-5.6875,0.4375,0.125,-4.25,-4,-4.625,-4.4375,-2.625,-3.8125,-3.25,-2.25,-1,0.25,0.875,3.3125,3.5625,2,3.1875,3.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,2,4,-1.5,-4.0625,-4.6875,-5.125,-4.375,-4.1875,-4.25,-5.875,-5.5,-4.3125,-1.375,0.75,0.6875,2.5,-0.3125,1.375,5,6.3125,1.6875,-1.9375,-2.625,-1.8125,0.0625,1.3125,-0.375,-0.8125,0.4375,6.1875,7.75,12,3.5625,14,19.5,10.8125,12.1875,13.3125,11.8125,9.625,12.9375,20.0625,15.0625,6.5625,5.625,7.625,12,12.125,10.3125,6.375,5.125,8.9375,9.0625,5.6875,1.0625,3.5,2.25,6.8125,8.3125,4.9375,3.25,0.0625,1.3125,1.5,-1.625,-3.4375,-2.625,1.5625,1.8125,2.375,0.0625,-3.8125,-1.8125,-4.25,-2.5625,-4.3125,-5.125,-7.5,-1.4375,-1.875,-4.9375,-2.125,1,0,-2.8125,-4,-2.5,-3,-4.9375,-10.875,-13.8125,-4,-2.375,-1.5625,-4.9375,-9.875,-11.25,-23.375,-32.5,-8.8125,8.125,7.3125,-10.125,-7.625,1.5625,-6.875,-2.9375,5.25,11.375,12.375,7.875,8.75,8.4375,9.1875,4.3125,-19.125,-19.5625,-13.5,-5.5625,-7.125,-9.6875,-17.875,-13.3125,-7.875,-3,-2.375,-6.9375,-8.9375,-6.3125,-4.875,4.125,6.5,2.3125,5.0625,2.375,-1.875,-4.5625,-3.75,1.6875,0.25,-2.875,-3.3125,1.5,-1.375,-3.4375,-4.4375,0.5625,-4.125,-6.75,-8.75,-8.3125,-5.1875,-0.3125,2.4375,3,-2.875,-2.9375,-3.875,-2.0625,-2.6875,0.0625,-1.8125,-2.1875,0.3125,0.4375,0.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,2,5,1.4375,3.8125,1.1875,-1.9375,-0.875,1.6875,-0.1875,1.125,1.375,-1,-1.1875,0.875,0.25,-1.125,-0.625,0.3125,0.4375,1.0625,-0.0625,-2.0625,-2.25,-1.375,-1.0625,-0.375,-1.125,-0.75,1.0625,-0.4375,1.375,4.9375,10,14.9375,14,12.375,6.6875,9,13.25,4.4375,7.125,12.125,7.125,10,4.8125,-1.125,5.0625,10.375,5.9375,3.375,3.8125,1.5625,2.125,-0.5,-3.3125,-1.875,-3.6875,-20.0625,-42,-51.3125,-37.625,-29,-29,-29,5.9375,-27.875,-29.875,-28.75,-13.75,-7.4375,-4.9375,-4.0625,-5.0625,-3.375,-7.125,-12.375,2.875,9,3.625,-4.5625,0.3125,3.25,5.3125,4.25,0.3125,0.9375,5.0625,6.0625,4.125,2.5625,0.0625,2.5625,-2.5,-6.75,-11.25,-6.8125,3.3125,4.6875,0.75,1.8125,4,2.125,1.9375,4.5625,5.9375,-15.625,-22.625,-2.5625,8,7.875,2.75,-1.8125,-1.3125,3.75,5.0625,10.25,10.375,2.25,8.5625,10.75,7.25,3.625,6,14.5,5.875,2.375,6.9375,5.0625,2.1875,-1.5625,-0.625,7.5625,5.8125,-0.75,-4.6875,-2.875,1.375,2.125,-3.875,-5.5,-2.5,4.125,1.75,-1.875,-5.125,-2.25,-1.1875,-3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,2,6,0.1875,1.75,0.4375,-3.3125,-3.5,-1.1875,3.1875,3.3125,-1.375,-4.4375,-4.375,-1.75,-1.25,-3.3125,-3.3125,-3.375,-1.875,2.4375,2.9375,0.375,-1.875,-1.375,2.75,0.5625,-1.0625,7.4375,9.1875,23.8125,23.5625,12.6875,1.375,1.1875,1.5,5.5625,11.4375,3.75,-1.4375,0.9375,2.9375,5.9375,3.6875,1.5,4.4375,5,1.75,-0.5625,-0.3125,7.1875,21.875,18.4375,3.875,-4.6875,1.5,8.5625,6.6875,-3.625,-4.625,5.5625,4.4375,1.5625,-2.0625,-2.9375,0.75,-4.0625,-6.4375,-4.5625,-2,-0.25,0.75,-2.5,-3.375,-2.875,-4.875,-2.9375,-4.9375,-2.9375,-1,-3.5625,-13.75,-16.0625,-12.5625,-8.875,-5.5,-3.9375,-1.875,-1.4375,-5.8125,-9.9375,-9.0625,-10.375,-5.5,-6.375,-6.5625,-7,-0.9375,2.5,0.875,-1.5625,2.1875,4.5625,4.5,2.9375,-0.6875,-6.0625,-2.875,-2.1875,0.4375,-1.8125,-3.3125,-5.25,-4.9375,-3.125,-3.875,-2.5,-2.875,-5.0625,-3.8125,-8.25,-3.25,-0.8125,2.25,-0.125,-4.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,2,7,-0.4375,-1.0625,-0.3125,-0.625,-0.4375,-1.1875,-2,-1.125,-1.5625,-2.375,-1.375,-1.0625,-0.5,-1.75,-2.5625,-2.8125,-1.8125,-1.9375,-1.875,-2.8125,-1.5,-1.0625,1.1875,0.375,2.125,4.125,10.1875,2.8125,3.5625,2.6875,1.8125,1.1875,3.375,18.6875,18.8125,10.75,6.4375,6.3125,3.5,10.8125,14.25,6.5,5.5,5.3125,3.375,2.8125,4.625,3.9375,-0.5625,0.75,3.9375,4.3125,4.75,1.5625,1,2.25,2.5,2.5625,-2,-4.75,-7.0625,-4,2.875,0.5,-3.8125,-4.3125,2.75,4.125,-2,-5.1875,-2.1875,-0.5,-0.875,0.4375,1.4375,-3.25,-3.9375,1.5625,5.8125,3.625,6.0625,4.6875,3.5,1.625,5.0625,7.375,0.9375,-3.4375,-0.8125,0.8125,-2.9375,-6.5,-3.0625,-0.375,2.625,-8.5625,-4.625,-5.9375,-5.6875,-6.625,-11.3125,-7.25,-3.25,-5.875,-10.1875,-18.75,-24.125,-21.375,-17.3125,-16.625,-8.625,-7.4375,-3,0.6875,-1.5,-0.8125,-5.4375,-8.25,-10.9375,-8.125,-9.1875,-3.875,-3.375,-2.0625,-4.8125,0.625,3.25,5.375,5.875,1.8125,1.125,-1.9375,-7.875,-1.9375,-1.4375,-0.9375,-0.25,-0.9375,-3.25,-2.4375,-3.8125,-2.5,-0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,2,8,-2,-3.25,-1.75,-0.1875,-1.25,-1.25,-0.1875,0.125,-1.0625,-1.25,-1.3125,-0.9375,-1.625,0.0625,2.375,0.625,-4.0625,-2.375,-3.625,7.5625,5.0625,-4.4375,-3.125,-0.8125,5.5,4.1875,0.3125,-2.375,1.5625,3.375,7,13.875,11.5,6.9375,5.5,11,10.125,16,17.375,9.125,12.875,15.25,23.4375,29.375,17.5,4.4375,10.5625,10.25,9.9375,1.6875,-4.5625,-6.375,0.0625,3,3.25,-6.625,-11,-6.8125,-7.375,-13,-25.8125,-13.125,0,-1.6875,-8.9375,-11.625,-7.3125,0.25,-4.1875,-7.9375,-13.875,-13.875,-14.4375,-36.375,-36,-8.3125,1.4375,-7.875,-16.0625,-9.25,-0.75,-2.25,-6.5,-8.5,-4.6875,-3.6875,-2.625,-7.375,-6.8125,-3.3125,1.25,8.3125,8.8125,5.1875,-0.4375,-0.25,5,4.25,-0.9375,-7.375,-4.4375,0.6875,5,4.25,1.25,-0.4375,-5.5,-7.125,5.25,13.75,13.0625,5.3125,-0.5625,-2.25,3.4375,4.25,2.125,-4.5,-10.375,-9.9375,-3.375,0.125,-2.375,-4.375,-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fist,2,9,8.75,6.875,8.125,8.875,12.25,10.5,8.5625,9.25,9.5625,7.3125,4.75,-0.375,-4.3125,-7.75,-7.125,-8.375,-7.75,-7.5625,-5.125,-0.75,0.3125,2.75,3.125,4,3.25,-0.625,-1.4375,-3.9375,-4.375,-4.0625,-5.4375,-3.6875,-1.8125,-0.5,0.6875,-1.875,-0.875,-0.9375,2.5625,9.3125,9.125,24.25,40.875,16.3125,-14.25,-21.625,-5.375,-9.3125,-7.25,-7.625,-7.8125,-3.5,4.75,12.5625,19.375,6.9375,-0.4375,4.3125,8.0625,11.5625,12.5625,11.5625,6.0625,6.5625,8.375,6.375,0.0625,-5.5625,-8.3125,1.8125,7.3125,7.875,1.6875,-1,3.4375,6.3125,1,-6.875,0.3125,5.25,-0.375,-5.0625,-0.8125,4.3125,0.875,-0.6875,-1.875,-3.8125,-3,-2.125,2.6875,4.6875,-3.375,-2.625,-3.5,-8.5,-5.8125,1.25,2.4375,-4.4375,-5.0625,-1.125,2.3125,1.3125,-0.625,-1.5,1.1875,3.6875,2.375,2.625,-10.6875,-19.5625,-11.5625,-7.25,-5.875,-6.6875,-5.625,-4.875,-4.3125,-4.4375,-7.1875,-4.125,-5.6875,-4.125,-11.375,-13,-11,-7,-5.0625,-5.4375,-9.1875,-8.9375,-2.1875,-4.5625,-3.1875,-3.9375,-3.5,-4.0625,-2.125,0.625,1.125,-1.9375,-3.9375,-0.875,4.9375,0.125,-7.375,9.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,2,0,0.4375,-0.5625,-1.625,-1.5625,-1.5625,-1.625,-0.9375,-0.4375,-0.5,-1.9375,-1.5625,-1,-0.875,0,-0.625,-0.9375,-0.75,-0.75,-0.625,-1.5,-0.8125,0.75,10.5,24.9375,31.9375,29.625,15,-35.0625,-22.6875,2.1875,31.0625,30.4375,6.125,0.4375,1.125,8.1875,10.3125,9.625,7,6.25,2.625,6.5625,3.875,-3.4375,-6.4375,-3.375,3,2.5,2.875,2.875,1.5625,-2.875,-1.875,-1.125,0.1875,-12.5,-11.375,-9.8125,4.125,-1.8125,-7.3125,-4.5,-2.6875,-3.375,-8.125,-3.25,5.375,2.875,-7.25,-9.125,-1.9375,0.8125,1.375,-6.25,-9.0625,-26.5,-21.4375,-13.75,6.5625,3.4375,5.1875,-9.5,-22.4375,-7.875,2.25,10.875,5.875,-5.75,-9.375,-8.1875,-7.125,0.3125,-1.25,0.6875,-9,-8.9375,2.125,5.75,3.625,5.625,5.125,2.3125,-0.125,-4.875,-4.0625,-5.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,2,1,-0.4375,-0.8125,-1.875,-2.3125,-1.9375,-1.25,-1.625,-1.75,-1.1875,-0.8125,0.4375,2.8125,5.25,5.4375,4.6875,4.4375,3.9375,3.3125,3.25,4.875,5.125,-0.625,1.8125,-2.0625,-4.5,-12.6875,-6.125,3.125,-1.625,0.0625,-1.1875,0.0625,5.25,6.5625,8.125,8.625,7.5,11,5.5625,5.625,6.1875,2.5,3.625,-0.125,-2.5,-2.375,-1.5,2.125,3.0625,5.625,1.3125,3.6875,3.75,6.0625,5.4375,-4.9375,-9.0625,-8.875,-3,2.125,0.6875,-6,-6,-0.5625,3.1875,-0.9375,-6.1875,-3.8125,2.0625,-0.5625,-4.5625,-4.1875,-0.875,-1.875,-0.1875,-3.5625,-5.125,-7.75,-7.875,-9.5625,-14.125,-12.0625,-12.5,-13.9375,-11.9375,-19.6875,-9.0625,-0.0625,5.1875,8.375,3.375,-16.375,-22.875,-7.5625,1.9375,6.9375,2.5625,-4.9375,-5.25,-0.3125,0.75,-1.125,1.125,3.8125,1.9375,-1.8125,-1.4375,0.375,0.875,-0.875,-5,-5.75,-6.4375,-5.3125,-4.8125,-2.8125,-0.6875,0.5,2,1.75,1.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,2,2,0.75,1.375,0.75,-0.0625,-0.8125,-1,0,1.125,1.25,0.8125,0.5625,0.1875,0.8125,0.5,0.3125,1.5,2,1.9375,0.3125,0.375,-1.6875,2,8.9375,13.375,11.75,9.125,-0.9375,-12.1875,-13.5625,-9.6875,-2.75,0.3125,-3.0625,-1.5,1.5,0.75,-0.4375,0.0625,1.75,12.625,15.75,14.8125,10.625,10.75,9.5625,5.5,-4.4375,-8.375,-2.125,6.4375,1.1875,-0.75,2.0625,6.875,5.5625,3.0625,1.0625,-2.0625,6.875,6.625,-1.3125,2.25,13.3125,2.8125,-13.25,-16.1875,0.9375,2,-1.75,-7.3125,-6.8125,-8.75,-12.5625,-12.9375,-10.9375,-11.625,-9.0625,-4.4375,-8.875,-18.125,-21.9375,-15.0625,-10.375,-6.6875,-3.5625,-6.3125,-0.125,0.1875,7,9.75,8.0625,4.75,0.1875,-0.8125,3.6875,7.1875,8.9375,8.9375,4.75,-1.875,-2.8125,-1.625,0.375,-0.875,-2.5625,-3.875,-3.5,-0.375,0.5625,1.5,1.375,0.75,0.75,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,2,3,-0.125,-0.3125,0.0625,-0.25,-0.625,-0.8125,-0.3125,-0.3125,-0.1875,-1.4375,-1.5,-1.1875,-0.3125,-0.3125,-1.25,-0.8125,-1.8125,0.5,9.8125,13.75,16.9375,10.0625,-2.0625,-4.75,-9.375,-11.9375,-4.5625,6.5625,11.5625,0.125,-3.25,-6.25,4.625,19.875,17.875,9.25,11.9375,6.8125,8.25,5.0625,-0.25,-3.9375,-2.25,2.6875,6.4375,3.0625,1.125,5.5625,2.625,-2,-3.125,-2,1.8125,-1.375,-2.5,1.25,5.125,5.75,-0.3125,-3.875,3.375,4,-6.0625,-6.625,-0.3125,1.5,-1.5,-3,-2.0625,-4.4375,-5.4375,-2.875,-2.3125,-4.5,-6.6875,-8.5,-8.5,-5.1875,-5.875,-11.6875,-16.0625,-25.9375,-17.5,-9.9375,-5,-7.0625,-13.25,-15,-9.375,-6.875,-5.1875,-1.9375,-0.0625,-3.0625,-3.8125,-1.125,5.5,5.9375,-0.375,-1,1.75,5.125,6.375,4,-0.375,0.125,3.9375,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,2,4,0.4375,1.375,1.9375,1.8125,0.0625,-0.0625,0.0625,0.375,0.0625,-1,-0.3125,1.875,9.125,12.375,23.3125,28.75,-10.1875,-54.75,-29.875,13.75,27.375,13.4375,3.625,-0.5625,-1.875,-0.875,2.0625,9.5,9.3125,0.3125,-3.625,-2.5,2,1.8125,3.25,1.75,3.4375,3.875,3.375,1.9375,4.5625,5.5625,7.625,4.5,3.3125,3.625,2.3125,3.875,-1.3125,-9.125,-7.6875,-0.0625,2.125,-2.125,-6.375,-2.5625,1.5,-3.4375,-7.125,-8.75,-2.6875,2,-3.875,-5.125,-5.75,-1.125,-2.1875,-4.9375,-8.3125,-7,-4,-2.0625,-0.9375,-1.25,0,2.1875,2.4375,9.375,18.1875,6.125,-3.4375,3.75,8.125,0.6875,-9.1875,-3.5625,3.375,-0.875,-7.4375,-8.25,1.25,1.6875,-2.625,-5.875,-0.6875,3.3125,2.25,-5.3125,-5.875,-6.4375,-7.9375,-8.6875,-8.1875,-8.8125,-16.6875,-25.75,-21.875,-11.375,-0.9375,10.25,12.6875,18.6875,1.5,-13.9375,-5.375,3.8125,9.9375,5.8125,-6.8125,-12.5,-6.25,1.9375,5.9375,1.1875,-3,-5,1.375,4.375,4.125,-2.1875,-2.75,-1.125,1.3125,-1.125,-3.5,-6.6875,-3.8125,-0.4375,2.4375,3.75,2.75,2.875,2.75,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fingersSpread,2,5,-1.1875,-1.9375,-2.8125,-7.0625,-11.5625,-13.6875,-13.125,-10.375,-5,-0.0625,2.3125,4.625,8.5625,11.5625,9.9375,14.0625,3.5,-7.9375,-4.5,0.75,4.0625,5.0625,3.3125,4.75,7.3125,5.9375,6.25,8.5625,12.1875,10.6875,9,-3,-23.8125,3.1875,10.5,9.125,13.0625,2.625,-3.875,-4.4375,7.25,8.3125,2.0625,-5.875,-7.0625,-2,-0.5,-3.4375,-5.875,-9.625,-7.125,-7.25,-12.8125,-7.875,-1.6875,1.0625,-1.5,-5.75,3.375,6.6875,7.125,4.125,6.6875,6.8125,7.25,4.75,-2.6875,-4.25,2.4375,7.25,6.8125,7.125,-1.5625,0.25,7.75,9.4375,0.875,-5.6875,-0.5,7.3125,6.125,-5.5625,-12.625,0.25,5.6875,-2.75,-14,-5.3125,12.9375,9.6875,-8.25,-9.375,6.5,9.0625,-7.5,-35.25,-34.4375,-15.0625,13.625,11.875,-6.5,-29.875,-18.3125,-10.625,0.0625,3.6875,0.25,3.6875,5.9375,3,4.125,6.9375,5.1875,7,3.625,-1.6875,-2.8125,-0.75,-2.8125,-7,-13.8125,-18.5625,-16.8125,-12.9375,-8.1875,-3.625,3.1875,4.3125,3.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
